Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
25.7224376000001,218,-0.18,18.4,0,0,0.019,-0.354,-1.218,-7.8,-1.8,-0.3,-0.05
25.7324376000001,222,0.2,18.6,0,0,0.058,0.348,-1.187,16.1,-1.2,3,-0.17
25.7424376000001,153,0.2,18.6,0,0,0.058,0.348,-1.187,16.1,-1.2,3,-0.17
25.7524376000001,197,0.2,18.6,0,0,0.058,0.348,-1.187,16.1,-1.2,3,-0.17
25.7624376000001,244,0.2,18.6,0,0,0.058,0.348,-1.187,16.1,-1.2,3,-0.17
25.7724376000001,198,0.2,18.6,0,0,0.058,0.348,-1.187,16.1,-1.2,3,-0.17
25.7824376000001,145,-0.47,17.4,0,0,0.023,-0.481,-0.912,-3.1,1.9,-1.6,-0.12
25.7924376000001,197,-0.47,17.4,0,0,0.023,-0.481,-0.912,-3.1,1.9,-1.6,-0.12
25.8024376000001,243,-0.47,17.4,0,0,0.023,-0.481,-0.912,-3.1,1.9,-1.6,-0.12
25.8124376000001,199,-0.47,17.4,0,0,0.023,-0.481,-0.912,-3.1,1.9,-1.6,-0.12
25.8224376000001,156,-0.47,17.4,0,0,0.023,-0.481,-0.912,-3.1,1.9,-1.6,-0.12
25.8324376000001,198,0.13,18.8,0,0,0.071,-0.094,-1.083,-3.1,-2.9,1.7,0.07
25.8424376000001,220,0.13,18.8,0,0,0.071,-0.094,-1.083,-3.1,-2.9,1.7,0.07
25.8524376000001,196,0.13,18.8,0,0,0.071,-0.094,-1.083,-3.1,-2.9,1.7,0.07
25.8624376000001,175,0.13,18.8,0,0,0.071,-0.094,-1.083,-3.1,-2.9,1.7,0.07
25.8724376000001,206,0.13,18.8,0,0,0.071,-0.094,-1.083,-3.1,-2.9,1.7,0.07
25.8824376000001,211,-0.1,18.4,0,0,-0.038,0.262,-0.558,17,1.8,0.1,-0.33
25.8924376000001,181,-0.1,18.4,0,0,-0.038,0.262,-0.558,17,1.8,0.1,-0.33
25.9024376000001,192,-0.1,18.4,0,0,-0.038,0.262,-0.558,17,1.8,0.1,-0.33
25.9124376000001,213,-0.1,18.4,0,0,-0.038,0.262,-0.558,17,1.8,0.1,-0.33
25.9224376000001,201,-0.1,18.4,0,0,-0.038,0.262,-0.558,17,1.8,0.1,-0.33
25.9324376000001,170,-0.09,18.6,0,0,0.013,-0.191,-1.234,-9,-3.4,0,0.08
25.9424376000001,187,-0.09,18.6,0,0,0.013,-0.191,-1.234,-9,-3.4,0,0.08
25.9524376000001,210,-0.09,18.6,0,0,0.013,-0.191,-1.234,-9,-3.4,0,0.08
25.9624376000001,193,-0.09,18.6,0,0,0.013,-0.191,-1.234,-9,-3.4,0,0.08
25.9724376000001,158,-0.09,18.6,0,0,0.013,-0.191,-1.234,-9,-3.4,0,0.08
25.9824376000001,181,-0.07,16.4,0,0,0.028,0.389,-1.011,8.1,-0.4,1,-0.3
25.9924376000001,209,-0.07,16.4,0,0,0.028,0.389,-1.011,8.1,-0.4,1,-0.3
26.0024376000001,191,-0.07,16.4,0,0,0.028,0.389,-1.011,8.1,-0.4,1,-0.3
26.0124376000001,162,-0.07,16.4,0,0,0.028,0.389,-1.011,8.1,-0.4,1,-0.3
26.0224376000001,182,-0.07,16.4,0,0,0.028,0.389,-1.011,8.1,-0.4,1,-0.3
26.0324376000001,210,-0.17,18.4,0,0,0.027,-0.377,-1.2,-10.3,-0.6,-1.1,-0.08
26.0424376000001,192,-0.17,18.4,0,0,0.027,-0.377,-1.2,-10.3,-0.6,-1.1,-0.08
26.0524376000001,162,-0.17,18.4,0,0,0.027,-0.377,-1.2,-10.3,-0.6,-1.1,-0.08
26.0624376000001,184,-0.17,18.4,0,0,0.027,-0.377,-1.2,-10.3,-0.6,-1.1,-0.08
26.0724376000001,226,-0.17,18.4,0,0,0.027,-0.377,-1.2,-10.3,-0.6,-1.1,-0.08
26.0824376000001,225,0.19,18.6,0,0,0.089,0.265,-1.302,10.6,-1.1,3.5,-0.17
26.0924376000001,145,0.19,18.6,0,0,0.089,0.265,-1.302,10.6,-1.1,3.5,-0.17
26.1024376000001,194,0.19,18.6,0,0,0.089,0.265,-1.302,10.6,-1.1,3.5,-0.17
26.1124376000001,247,0.19,18.6,0,0,0.089,0.265,-1.302,10.6,-1.1,3.5,-0.17
26.1224376000001,196,0.19,18.6,0,0,0.089,0.265,-1.302,10.6,-1.1,3.5,-0.17
26.1324376000001,140,-0.43,17.8,0,0,0.016,-0.42,-0.911,-1,2.1,-2.3,-0.01
26.1424376000001,198,-0.43,17.8,0,0,0.016,-0.42,-0.911,-1,2.1,-2.3,-0.01
26.1524376000001,248,-0.43,17.8,0,0,0.016,-0.42,-0.911,-1,2.1,-2.3,-0.01
26.1624376000001,196,-0.43,17.8,0,0,0.016,-0.42,-0.911,-1,2.1,-2.3,-0.01
26.1724376000001,148,-0.43,17.8,0,0,0.016,-0.42,-0.911,-1,2.1,-2.3,-0.01
26.1824376000001,197,0.25,18.6,0,0,0.066,-0.093,-1.079,-2.3,-2.8,1.5,-0.04
26.1924376000001,233,0.25,18.6,0,0,0.066,-0.093,-1.079,-2.3,-2.8,1.5,-0.04
26.2024376000001,196,0.25,18.6,0,0,0.066,-0.093,-1.079,-2.3,-2.8,1.5,-0.04
26.2124376000001,156,0.25,18.6,0,0,0.066,-0.093,-1.079,-2.3,-2.8,1.5,-0.04
26.2224376000001,191,0.25,18.6,0,0,0.066,-0.093,-1.079,-2.3,-2.8,1.5,-0.04
26.2324376000001,219,-0.17,18.3,0,0,-0.027,0.133,-0.563,6.5,2.5,-0.7,-0.29
26.2424376000001,185,-0.17,18.3,0,0,-0.027,0.133,-0.563,6.5,2.5,-0.7,-0.29
26.2524376000001,155,-0.17,18.3,0,0,-0.027,0.133,-0.563,6.5,2.5,-0.7,-0.29
26.2624376000001,188,-0.17,18.3,0,0,-0.027,0.133,-0.563,6.5,2.5,-0.7,-0.29
26.2724376000001,216,-0.17,18.3,0,0,-0.027,0.133,-0.563,6.5,2.5,-0.7,-0.29
26.2824376000001,185,0.2,18.8,0,0,0.007,-0.017,-1.105,-2.1,-4.2,0.1,-0.01
26.2924376000001,153,0.2,18.8,0,0,0.007,-0.017,-1.105,-2.1,-4.2,0.1,-0.01
26.3024376000001,187,0.2,18.8,0,0,0.007,-0.017,-1.105,-2.1,-4.2,0.1,-0.01
26.3124376000001,222,0.2,18.8,0,0,0.007,-0.017,-1.105,-2.1,-4.2,0.1,-0.01
26.3224376000001,187,0.2,18.8,0,0,0.007,-0.017,-1.105,-2.1,-4.2,0.1,-0.01
26.3324376000001,153,-0.52,16.5,0,0,-0.022,0.13,-0.806,6.8,1.2,-2,-0.1
26.3424376000001,186,-0.52,16.5,0,0,-0.022,0.13,-0.806,6.8,1.2,-2,-0.1
26.3524376000001,222,-0.52,16.5,0,0,-0.022,0.13,-0.806,6.8,1.2,-2,-0.1
26.3624376000001,188,-0.52,16.5,0,0,-0.022,0.13,-0.806,6.8,1.2,-2,-0.1
26.3724376000001,152,-0.52,16.5,0,0,-0.022,0.13,-0.806,6.8,1.2,-2,-0.1
26.3824376000001,188,0.22,18.7,0,0,0.033,-0.252,-1.166,-3.5,-2.8,0.4,0.01
26.3924376000001,224,0.22,18.7,0,0,0.033,-0.252,-1.166,-3.5,-2.8,0.4,0.01
26.4024376000001,191,0.22,18.7,0,0,0.033,-0.252,-1.166,-3.5,-2.8,0.4,0.01
26.4124376000001,160,0.22,18.7,0,0,0.033,-0.252,-1.166,-3.5,-2.8,0.4,0.01
26.4224376000001,196,0.22,18.7,0,0,0.033,-0.252,-1.166,-3.5,-2.8,0.4,0.01
26.4324376000001,209,-0.17,18.4,0,0,-0.019,0.305,-0.641,18.7,1.1,0.9,-0.29
26.4424376000001,178,-0.17,18.4,0,0,-0.019,0.305,-0.641,18.7,1.1,0.9,-0.29
26.4524376000001,168,-0.17,18.4,0,0,-0.019,0.305,-0.641,18.7,1.1,0.9,-0.29
26.4624376000001,201,-0.17,18.4,0,0,-0.019,0.305,-0.641,18.7,1.1,0.9,-0.29
26.4724376000001,208,-0.17,18.4,0,0,-0.019,0.305,-0.641,18.7,1.1,0.9,-0.29
26.4824376000001,176,0.03,18.8,0,0,0.013,-0.239,-1.202,-9.5,-2.8,0,0.06
26.4924376000001,182,0.03,18.8,0,0,0.013,-0.239,-1.202,-9.5,-2.8,0,0.06
26.5024376000001,201,0.03,18.8,0,0,0.013,-0.239,-1.202,-9.5,-2.8,0,0.06
26.5124376000001,194,0.03,18.8,0,0,0.013,-0.239,-1.202,-9.5,-2.8,0,0.06
26.5224376000001,167,0.03,18.8,0,0,0.013,-0.239,-1.202,-9.5,-2.8,0,0.06
26.5324376000001,179,-0.21,14.7,0,0,0.033,0.41,-0.932,6.8,-0.9,0.6,-0.31
26.5424376000001,204,-0.21,14.7,0,0,0.033,0.41,-0.932,6.8,-0.9,0.6,-0.31
26.5524376000001,193,-0.21,14.7,0,0,0.033,0.41,-0.932,6.8,-0.9,0.6,-0.31
26.5624376000001,167,-0.21,14.7,0,0,0.033,0.41,-0.932,6.8,-0.9,0.6,-0.31
26.5724376000001,180,-0.21,14.7,0,0,0.033,0.41,-0.932,6.8,-0.9,0.6,-0.31
26.5824376000001,198,0.11,18.9,0,0,0.019,-0.333,-1.184,-8.8,-0.8,-1.2,0.05
26.5924376000001,188,0.11,18.9,0,0,0.019,-0.333,-1.184,-8.8,-0.8,-1.2,0.05
26.6024376000001,178,0.11,18.9,0,0,0.019,-0.333,-1.184,-8.8,-0.8,-1.2,0.05
26.6124376000001,182,0.11,18.9,0,0,0.019,-0.333,-1.184,-8.8,-0.8,-1.2,0.05
26.6224376000001,189,0.11,18.9,0,0,0.019,-0.333,-1.184,-8.8,-0.8,-1.2,0.05
26.6324376000001,186,-0.19,18.3,0,0,0.012,0.344,-0.855,17.2,0,2,-0.31
26.6424376000001,185,-0.19,18.3,0,0,0.012,0.344,-0.855,17.2,0,2,-0.31
26.6524376000001,165,-0.19,18.3,0,0,0.012,0.344,-0.855,17.2,0,2,-0.31
26.6624376000001,185,-0.19,18.3,0,0,0.012,0.344,-0.855,17.2,0,2,-0.31
26.6724376000001,212,-0.19,18.3,0,0,0.012,0.344,-0.855,17.2,0,2,-0.31
26.6824376000001,188,0.16,18.8,0,0,0,-0.182,-1.308,-7.9,-2.8,-0.1,0.03
26.6924376000001,161,0.16,18.8,0,0,0,-0.182,-1.308,-7.9,-2.8,-0.1,0.03
26.7024376000001,187,0.16,18.8,0,0,0,-0.182,-1.308,-7.9,-2.8,-0.1,0.03
26.7124376000001,218,0.16,18.8,0,0,0,-0.182,-1.308,-7.9,-2.8,-0.1,0.03
26.7224376000001,189,0.16,18.8,0,0,0,-0.182,-1.308,-7.9,-2.8,-0.1,0.03
26.7324376000001,162,-0.43,14.8,0,0,0.014,0.375,-0.959,5.1,0,0,-0.25
26.7424376000001,199,-0.43,14.8,0,0,0.014,0.375,-0.959,5.1,0,0,-0.25
26.7524376000001,212,-0.43,14.8,0,0,0.014,0.375,-0.959,5.1,0,0,-0.25
26.7624376000001,177,-0.43,14.8,0,0,0.014,0.375,-0.959,5.1,0,0,-0.25
26.7724376000001,165,-0.43,14.8,0,0,0.014,0.375,-0.959,5.1,0,0,-0.25
26.7824376000001,200,0.13,18.8,0,0,0.019,-0.325,-1.157,-9.1,-1.1,-1.6,0.06
26.7924376000001,207,0.13,18.8,0,0,0.019,-0.325,-1.157,-9.1,-1.1,-1.6,0.06
26.8024376000001,172,0.13,18.8,0,0,0.019,-0.325,-1.157,-9.1,-1.1,-1.6,0.06
26.8124376000001,180,0.13,18.8,0,0,0.019,-0.325,-1.157,-9.1,-1.1,-1.6,0.06
26.8224376000001,195,0.13,18.8,0,0,0.019,-0.325,-1.157,-9.1,-1.1,-1.6,0.06
26.8324376000001,187,-0.18,18.3,0,0,0.025,0.324,-0.944,20.2,-0.4,2.6,-0.28
26.8424376000001,176,-0.18,18.3,0,0,0.025,0.324,-0.944,20.2,-0.4,2.6,-0.28
26.8524376000001,167,-0.18,18.3,0,0,0.025,0.324,-0.944,20.2,-0.4,2.6,-0.28
26.8624376000001,193,-0.18,18.3,0,0,0.025,0.324,-0.944,20.2,-0.4,2.6,-0.28
26.8724376000001,208,-0.18,18.3,0,0,0.025,0.324,-0.944,20.2,-0.4,2.6,-0.28
26.8824376000001,178,0.21,18.8,0,0,0.02,-0.197,-1.318,-9,-2.5,0,-0.02
26.8924376000001,162,0.21,18.8,0,0,0.02,-0.197,-1.318,-9,-2.5,0,-0.02
26.9024376000001,186,0.21,18.8,0,0,0.02,-0.197,-1.318,-9,-2.5,0,-0.02
26.9124376000001,217,0.21,18.8,0,0,0.02,-0.197,-1.318,-9,-2.5,0,-0.02
26.9224376000001,185,0.21,18.8,0,0,0.02,-0.197,-1.318,-9,-2.5,0,-0.02
26.9324376000001,150,-0.46,17.7,0,0,-0.036,0.28,-0.857,9.7,0.8,-0.4,0.06
26.9424376000001,186,-0.46,17.7,0,0,-0.036,0.28,-0.857,9.7,0.8,-0.4,0.06
26.9524376000001,229,-0.46,17.7,0,0,-0.036,0.28,-0.857,9.7,0.8,-0.4,0.06
26.9624376000001,183,-0.46,17.7,0,0,-0.036,0.28,-0.857,9.7,0.8,-0.4,0.06
26.9724376000001,140,-0.46,17.7,0,0,-0.036,0.28,-0.857,9.7,0.8,-0.4,0.06
26.9824376000001,184,0.2,18.5,0,0,0.02,-0.085,-1.18,-0.7,-4.1,0.7,-0.15
26.9924376000001,223,0.2,18.5,0,0,0.02,-0.085,-1.18,-0.7,-4.1,0.7,-0.15
27.0024376000001,186,0.2,18.5,0,0,0.02,-0.085,-1.18,-0.7,-4.1,0.7,-0.15
27.0124376000001,148,0.2,18.5,0,0,0.02,-0.085,-1.18,-0.7,-4.1,0.7,-0.15
27.0224376000001,185,0.2,18.5,0,0,0.02,-0.085,-1.18,-0.7,-4.1,0.7,-0.15
27.0324376000001,246,-0.16,18.3,0,0,-0.025,0.058,-0.643,-0.3,1.8,-1.1,-0.24
27.0424376000001,187,-0.16,18.3,0,0,-0.025,0.058,-0.643,-0.3,1.8,-1.1,-0.24
27.0524376000001,130,-0.16,18.3,0,0,-0.025,0.058,-0.643,-0.3,1.8,-1.1,-0.24
27.0624376000001,187,-0.16,18.3,0,0,-0.025,0.058,-0.643,-0.3,1.8,-1.1,-0.24
27.0724376000001,247,-0.16,18.3,0,0,-0.025,0.058,-0.643,-0.3,1.8,-1.1,-0.24
27.0824376000001,188,0.19,18.6,0,0,0.028,-0.007,-1.065,-3.1,-3.9,0.7,-0.18
27.0924376000001,129,0.19,18.6,0,0,0.028,-0.007,-1.065,-3.1,-3.9,0.7,-0.18
27.1024376000001,187,0.19,18.6,0,0,0.028,-0.007,-1.065,-3.1,-3.9,0.7,-0.18
27.1124376000001,246,0.19,18.6,0,0,0.028,-0.007,-1.065,-3.1,-3.9,0.7,-0.18
27.1224376000001,185,0.19,18.6,0,0,0.028,-0.007,-1.065,-3.1,-3.9,0.7,-0.18
27.1324376000001,126,-0.24,18.3,0,0,-0.014,-0.024,-0.821,1.4,1.5,-2.6,0.1
27.1424376000001,186,-0.24,18.3,0,0,-0.014,-0.024,-0.821,1.4,1.5,-2.6,0.1
27.1524376000001,242,-0.24,18.3,0,0,-0.014,-0.024,-0.821,1.4,1.5,-2.6,0.1
27.1624376000001,184,-0.24,18.3,0,0,-0.014,-0.024,-0.821,1.4,1.5,-2.6,0.1
27.1724376000001,134,-0.24,18.3,0,0,-0.014,-0.024,-0.821,1.4,1.5,-2.6,0.1
27.1824376000001,186,-0.07,17,0,0,0.063,0.014,-1.145,2.8,-2.9,1.8,-0.31
27.1924376000001,233,-0.07,17,0,0,0.063,0.014,-1.145,2.8,-2.9,1.8,-0.31
27.2024376000001,183,-0.07,17,0,0,0.063,0.014,-1.145,2.8,-2.9,1.8,-0.31
27.2124376000001,147,-0.07,17,0,0,0.063,0.014,-1.145,2.8,-2.9,1.8,-0.31
27.2224376000001,154,-0.07,17,0,0,0.063,0.014,-1.145,2.8,-2.9,1.8,-0.31
27.2324376000001,214,0.08,18.8,0,0,0.038,-0.195,-0.985,-12.6,-0.3,-3.1,0.06
27.2424376000001,183,0.08,18.8,0,0,0.038,-0.195,-0.985,-12.6,-0.3,-3.1,0.06
27.2524376000001,165,0.08,18.8,0,0,0.038,-0.195,-0.985,-12.6,-0.3,-3.1,0.06
27.2624376000001,177,0.08,18.8,0,0,0.038,-0.195,-0.985,-12.6,-0.3,-3.1,0.06
27.2724376000001,184,0.08,18.8,0,0,0.038,-0.195,-0.985,-12.6,-0.3,-3.1,0.06
27.2824376000001,176,-0.46,14.5,0,0,0.055,0.345,-1.218,12.6,-0.7,3.5,-0.12
27.2924376000001,184,-0.46,14.5,0,0,0.055,0.345,-1.218,12.6,-0.7,3.5,-0.12
27.3024376000001,179,-0.46,14.5,0,0,0.055,0.345,-1.218,12.6,-0.7,3.5,-0.12
27.3124376000001,186,-0.46,14.5,0,0,0.055,0.345,-1.218,12.6,-0.7,3.5,-0.12
27.3224376000001,162,-0.46,14.5,0,0,0.055,0.345,-1.218,12.6,-0.7,3.5,-0.12
27.3324376000001,173,0.19,18.7,0,0,0.036,-0.337,-1.276,-9.6,-1.4,0.4,-0.1
27.3424376000001,208,0.19,18.7,0,0,0.036,-0.337,-1.276,-9.6,-1.4,0.4,-0.1
27.3524376000001,191,0.19,18.7,0,0,0.036,-0.337,-1.276,-9.6,-1.4,0.4,-0.1
27.3624376000001,145,0.19,18.7,0,0,0.036,-0.337,-1.276,-9.6,-1.4,0.4,-0.1
27.3724376000001,167,0.19,18.7,0,0,0.036,-0.337,-1.276,-9.6,-1.4,0.4,-0.1
27.3824376000001,229,-0.23,18.2,0,0,-0.044,0.278,-0.639,7.8,1.5,0.1,-0.17
27.3924376000001,189,-0.23,18.2,0,0,-0.044,0.278,-0.639,7.8,1.5,0.1,-0.17
27.4024376000001,137,-0.23,18.2,0,0,-0.044,0.278,-0.639,7.8,1.5,0.1,-0.17
27.4124376000001,175,-0.23,18.2,0,0,-0.044,0.278,-0.639,7.8,1.5,0.1,-0.17
27.4224376000001,239,-0.23,18.2,0,0,-0.044,0.278,-0.639,7.8,1.5,0.1,-0.17
27.4324376000001,192,0.13,18.6,0,0,0.03,-0.016,-1.199,4.6,-3.2,0.9,-0.3
27.4424376000001,143,0.13,18.6,0,0,0.03,-0.016,-1.199,4.6,-3.2,0.9,-0.3
27.4524376000001,177,0.13,18.6,0,0,0.03,-0.016,-1.199,4.6,-3.2,0.9,-0.3
27.4624376000001,227,0.13,18.6,0,0,0.03,-0.016,-1.199,4.6,-3.2,0.9,-0.3
27.4724376000001,193,0.13,18.6,0,0,0.03,-0.016,-1.199,4.6,-3.2,0.9,-0.3
27.4824376000001,155,-0.04,18.7,0,0,0.013,-0.209,-0.679,0.1,1,-3.5,0.07
27.4924376000001,144,-0.04,18.7,0,0,0.013,-0.209,-0.679,0.1,1,-3.5,0.07
27.5024376000001,214,-0.04,18.7,0,0,0.013,-0.209,-0.679,0.1,1,-3.5,0.07
27.5124376000001,200,-0.04,18.7,0,0,0.013,-0.209,-0.679,0.1,1,-3.5,0.07
27.5224376000001,169,-0.04,18.7,0,0,0.013,-0.209,-0.679,0.1,1,-3.5,0.07
27.5324376000001,165,-0.42,13.4,0,0,0.076,-0.396,-0.764,3.1,-2,1.7,-0.06
27.5424376000001,184,-0.42,13.4,0,0,0.076,-0.396,-0.764,3.1,-2,1.7,-0.06
27.5524376000001,188,-0.42,13.4,0,0,0.076,-0.396,-0.764,3.1,-2,1.7,-0.06
27.5624376000001,185,-0.42,13.4,0,0,0.076,-0.396,-0.764,3.1,-2,1.7,-0.06
27.5724376000001,141,-0.42,13.4,0,0,0.076,-0.396,-0.764,3.1,-2,1.7,-0.06
27.5824376000001,169,0.19,18.6,0,0,0.029,0.333,-1.191,12.1,-0.3,2.8,-0.13
27.5924376000001,217,0.19,18.6,0,0,0.029,0.333,-1.191,12.1,-0.3,2.8,-0.13
27.6024376000001,186,0.19,18.6,0,0,0.029,0.333,-1.191,12.1,-0.3,2.8,-0.13
27.6124376000001,130,0.19,18.6,0,0,0.029,0.333,-1.191,12.1,-0.3,2.8,-0.13
27.6224376000001,162,0.19,18.6,0,0,0.029,0.333,-1.191,12.1,-0.3,2.8,-0.13
27.6324376000001,202,-0.12,18.5,0,0,0.021,-0.108,-1.176,-3,-3.7,0.5,0.08
27.6424376000001,183,-0.12,18.5,0,0,0.021,-0.108,-1.176,-3,-3.7,0.5,0.08
27.6524376000001,170,-0.12,18.5,0,0,0.021,-0.108,-1.176,-3,-3.7,0.5,0.08
27.6624376000001,170,-0.12,18.5,0,0,0.021,-0.108,-1.176,-3,-3.7,0.5,0.08
27.6724376000001,188,-0.12,18.5,0,0,0.021,-0.108,-1.176,-3,-3.7,0.5,0.08
27.6824376000001,184,-0.19,18.3,0,0,-0.023,-0.084,-0.734,-9.1,1.6,-3.4,-0.36
27.6924376000001,181,-0.19,18.3,0,0,-0.023,-0.084,-0.734,-9.1,1.6,-3.4,-0.36
27.7024376000001,131,-0.19,18.3,0,0,-0.023,-0.084,-0.734,-9.1,1.6,-3.4,-0.36
27.7124376000001,186,-0.19,18.3,0,0,-0.023,-0.084,-0.734,-9.1,1.6,-3.4,-0.36
27.7224376000001,190,-0.19,18.3,0,0,-0.023,-0.084,-0.734,-9.1,1.6,-3.4,-0.36
27.7324376000001,187,0.23,18.6,0,0,0.071,0.192,-1.042,8.9,-1.1,4.3,-0.01
27.7424376000001,144,0.23,18.6,0,0,0.071,0.192,-1.042,8.9,-1.1,4.3,-0.01
27.7524376000001,174,0.23,18.6,0,0,0.071,0.192,-1.042,8.9,-1.1,4.3,-0.01
27.7624376000001,218,0.23,18.6,0,0,0.071,0.192,-1.042,8.9,-1.1,4.3,-0.01
27.7724376000001,185,0.23,18.6,0,0,0.071,0.192,-1.042,8.9,-1.1,4.3,-0.01
27.7824376000001,136,-0.41,17.8,0,0,0.07,-0.346,-1.142,-11,0,-1.2,0.12
27.7924376000001,169,-0.41,17.8,0,0,0.07,-0.346,-1.142,-11,0,-1.2,0.12
27.8024376000001,232,-0.41,17.8,0,0,0.07,-0.346,-1.142,-11,0,-1.2,0.12
27.8124376000001,183,-0.41,17.8,0,0,0.07,-0.346,-1.142,-11,0,-1.2,0.12
27.8224376000001,123,-0.41,17.8,0,0,0.07,-0.346,-1.142,-11,0,-1.2,0.12
27.8324376000001,169,-0.05,17.8,0,0,-0.018,0.278,-0.943,10.1,1,0.4,-0.23
27.8424376000001,229,-0.05,17.8,0,0,-0.018,0.278,-0.943,10.1,1,0.4,-0.23
27.8524376000001,182,-0.05,17.8,0,0,-0.018,0.278,-0.943,10.1,1,0.4,-0.23
27.8624376000001,140,-0.05,17.8,0,0,-0.018,0.278,-0.943,10.1,1,0.4,-0.23
27.8724376000001,134,-0.05,17.8,0,0,-0.018,0.278,-0.943,10.1,1,0.4,-0.23
27.8824376000001,201,0.13,18.8,0,0,0.029,-0.003,-1.12,-1.4,-4.2,0.8,0.04
27.8924376000001,188,0.13,18.8,0,0,0.029,-0.003,-1.12,-1.4,-4.2,0.8,0.04
27.9024376000001,173,0.13,18.8,0,0,0.029,-0.003,-1.12,-1.4,-4.2,0.8,0.04
27.9124376000001,161,0.13,18.8,0,0,0.029,-0.003,-1.12,-1.4,-4.2,0.8,0.04
27.9224376000001,183,0.13,18.8,0,0,0.029,-0.003,-1.12,-1.4,-4.2,0.8,0.04
27.9324376000001,180,-0.39,17.9,0,0,0.075,-0.524,-1.013,-15.1,0.3,-2.5,-0.01
27.9424376000001,182,-0.39,17.9,0,0,0.075,-0.524,-1.013,-15.1,0.3,-2.5,-0.01
27.9524376000001,145,-0.39,17.9,0,0,0.075,-0.524,-1.013,-15.1,0.3,-2.5,-0.01
27.9624376000001,164,-0.39,17.9,0,0,0.075,-0.524,-1.013,-15.1,0.3,-2.5,-0.01
27.9724376000001,193,-0.39,17.9,0,0,0.075,-0.524,-1.013,-15.1,0.3,-2.5,-0.01
27.9824376000001,180,0.03,18,0,0,-0.034,0.397,-0.763,13.1,0.1,1.4,-0.34
27.9924376000001,168,0.03,18,0,0,-0.034,0.397,-0.763,13.1,0.1,1.4,-0.34
28.0024376000001,171,0.03,18,0,0,-0.034,0.397,-0.763,13.1,0.1,1.4,-0.34
28.0124376000001,187,0.03,18,0,0,-0.034,0.397,-0.763,13.1,0.1,1.4,-0.34
28.0224376000001,182,0.03,18,0,0,-0.034,0.397,-0.763,13.1,0.1,1.4,-0.34
28.0324376000001,186,0.11,18.8,0,0,0.031,-0.011,-1.174,5.9,-3.7,0.8,0.05
28.0424376000001,132,0.11,18.8,0,0,0.031,-0.011,-1.174,5.9,-3.7,0.8,0.05
28.0524376000001,187,0.11,18.8,0,0,0.031,-0.011,-1.174,5.9,-3.7,0.8,0.05
28.0624376000001,188,0.11,18.8,0,0,0.031,-0.011,-1.174,5.9,-3.7,0.8,0.05
28.0724376000001,186,0.11,18.8,0,0,0.031,-0.011,-1.174,5.9,-3.7,0.8,0.05
28.0824376000001,142,-0.49,17.2,0,0,0.076,-0.404,-0.769,-8.5,0.5,-3.1,0.09
28.0924376000001,173,-0.49,17.2,0,0,0.076,-0.404,-0.769,-8.5,0.5,-3.1,0.09
28.1024376000001,223,-0.49,17.2,0,0,0.076,-0.404,-0.769,-8.5,0.5,-3.1,0.09
28.1124376000001,185,-0.49,17.2,0,0,0.076,-0.404,-0.769,-8.5,0.5,-3.1,0.09
28.1224376000001,132,-0.49,17.2,0,0,0.076,-0.404,-0.769,-8.5,0.5,-3.1,0.09
28.1324376000001,168,0,18.9,0,0,0.053,0.102,-0.982,-9.4,-1.1,0.9,0
28.1424376000001,236,0,18.9,0,0,0.053,0.102,-0.982,-9.4,-1.1,0.9,0
28.1524376000001,163,0,18.9,0,0,0.053,0.102,-0.982,-9.4,-1.1,0.9,0
28.1624376000001,126,0,18.9,0,0,0.053,0.102,-0.982,-9.4,-1.1,0.9,0
28.1724376000001,54,0,18.9,0,0,0.053,0.102,-0.982,-9.4,-1.1,0.9,0
28.1824376000001,0,0,18.9,0,0,0.042,-0.012,-0.93,0.1,-0.8,-0.2,0
28.1924376000001,0,0,18.9,0,0,0.042,-0.012,-0.93,0.1,-0.8,-0.2,0
28.2024376000001,0,0,18.9,0,0,0.042,-0.012,-0.93,0.1,-0.8,-0.2,0
28.2124376000001,0,0,18.9,0,0,0.042,-0.012,-0.93,0.1,-0.8,-0.2,0
28.2224376000001,0,0,18.9,0,0,0.042,-0.012,-0.93,0.1,-0.8,-0.2,0
28.2324376000001,0,0,18.8,0,0,0.021,-0.018,-1.006,0.4,-0.4,0,0
28.2424376000001,0,0,18.8,0,0,0.021,-0.018,-1.006,0.4,-0.4,0,0
28.2524376000001,0,0,18.8,0,0,0.021,-0.018,-1.006,0.4,-0.4,0,0
28.2624376000001,0,0,18.8,0,0,0.021,-0.018,-1.006,0.4,-0.4,0,0
28.2724376000001,0,0,18.8,0,0,0.021,-0.018,-1.006,0.4,-0.4,0,0
28.2824376000001,0,0,18.9,0,0,0.031,-0.009,-1.003,-0.1,-0.9,0,0
28.2924376000001,0,0,18.9,0,0,0.031,-0.009,-1.003,-0.1,-0.9,0,0
28.3024376000001,0,0,18.9,0,0,0.031,-0.009,-1.003,-0.1,-0.9,0,0
28.3124376000001,0,0,18.9,0,0,0.031,-0.009,-1.003,-0.1,-0.9,0,0
28.3224376000001,0,0,18.9,0,0,0.031,-0.009,-1.003,-0.1,-0.9,0,0
