Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
24.1422478,0,0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
24.1522478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
24.1622478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
24.1722478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
24.1822478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
24.1922478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
24.2022478,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
24.2122478,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
24.2222478,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
24.2322478,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
24.2422478,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
24.2522478,0,0,19,0,0,0.028,-0.016,-1.004,0.3,-0.6,0
24.2622478,0,0,19,0,0,0.028,-0.016,-1.004,0.3,-0.6,0
24.2722478,0,0,19,0,0,0.028,-0.016,-1.004,0.3,-0.6,0
24.2822478,0,0,19,0,0,0.028,-0.016,-1.004,0.3,-0.6,0
24.2922478,0,0,19,0,0,0.028,-0.016,-1.004,0.3,-0.6,0
24.3022478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
24.3122478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
24.3222478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
24.3322478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
24.3422478,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
24.3522478,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0.1
24.3622478,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0.1
24.3722478,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0.1
24.3822478,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0.1
24.3922478,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0.1
24.4022478,0,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
24.4122478,0,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
24.4222478,0,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
24.4322478,0,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
24.4422478,0,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
24.4522478,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
24.4622478,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
24.4722478,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
24.4822478,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
24.4922478,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
24.5022478,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
24.5122478,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
24.5222478,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
24.5322478,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
24.5422478,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
24.5522478,0,0,19,0,0,0.028,-0.017,-1.002,0.3,-0.5,0
24.5622478,0,0,19,0,0,0.028,-0.017,-1.002,0.3,-0.5,0
24.5722478,0,0,19,0,0,0.028,-0.017,-1.002,0.3,-0.5,0
24.5822478,0,0,19,0,0,0.028,-0.017,-1.002,0.3,-0.5,0
24.5922478,0,0,19,0,0,0.028,-0.017,-1.002,0.3,-0.5,0
24.6022478,0,0,19,0,0,0.027,-0.013,-1.002,0.3,-0.6,0
24.6122478,0,0,19,0,0,0.027,-0.013,-1.002,0.3,-0.6,0
